0,在中国强奸犯进到监狱里会被狱友各种折磨！
0,只想说我放
0,这种人不能放出来
1,直接在牢里毙了他啊
0,建议强奸犯都直接判无期吧
0,都是什么破玩意？？？
0,辅导有什么用？？？有可能再次犯罪 那倒是给个解决方法啊
0,这种人要被释放出监狱想想都可怕
0,放出来又祸害人
0,恐怖……
1,凑拳打死
1,这种人怎么不死呢
0,这是实实在在的恶魔，再过几个十年，也改不了残忍本性。危险人物就应该隔离，不能让惨剧再次发生！！！
0,！！！
1,请原地枪毙好嘛
1,同求，同监狱里的大佬们，，打死他！！！
0,…………这部电影不敢看第二次  心疼
0,为什么不是死刑
0,既然还有犯案可能那他妈还放出来干嘛？
1,为什么不能化学阉割，直接从生理上断根
0,？？？？化学
0,“他出狱的时候我女儿还没成年”
0,居然还要放出来............
0,电影都让人心痛，何况是现实？他出来了当时那一家人该有多害怕！再犯案的可能性极高？这种让社会都恐慌的人放出来干什么啊
0,我无法想象那个女孩现在该有多害怕
1,让他生不如死好嘛
0,从他做了伤天害理的事开始，他就不再是一个人了，也就是他早该去世了，他死了才是对这件事的交代，对受害者的交代，而他付出的代价并不匹配他犯的错，他既想苟活，那他便该接受一切凌辱及恶意，因为他已经不配接受世界上的善意了，悔不悔过那是他下了地狱见阎王的事儿，世人无需他悔过，受害者也不需要
1,我对特么的韩国的法律真的
1,他妻子也不是啥善茬，跟着受害人搬家都多少次了
0,到牢里住吧 对大家都好
1,这女的绝壁也不是什么好东西！！！
0,昨天看到一条很讽刺的评论：受害人被迫搬来搬去，施暴者在保护中走向阳光
0,房东是个惨人 ，昨天看到一条很讽刺的评论：受害人被迫搬来搬去，施暴者在保护中走向阳光
0,我一点都不关心他好吧，看看百香果案上了几个热搜呢
0,妻子也是人格有缺陷，坚决表示不会离婚，而且一味袒护，还写请愿书说她丈夫为人温顺和邻居关系很好。邻居表示要吓死了好么
0,租房的时候是妻子承租，现在住进了
0,我要是住在附近我踏马每天可太害怕了！我出个门还要担心下一秒能不能活着！不是我被害妄想症  真的太害怕了
1,这种人居然还有妻子，还不离婚，也不见得是什么好人
0,云南公职人员郭玉驰性侵不满四岁幼童致其下体破裂，二审只判了八年，三次减刑累计两年八个月。
0,百香果案能关注一下吗？他国的后继自己会解决
0,跟法官住一起啊，法官收留啊，不是只有法官相信他十二年出来对社会无害么
0,这样的邻居确实挺恐怖的
0,哈哈哈哈哈可能群众再逼他们
1,他该死，他这个老婆更该死
0,谁租的谁住，其他人未得到房东同意可以随便入住吗
0,之前他老婆跟着受害人搬家好几次的时候怎么不说没地方去？？
1,阎王爷那正好缺人
1,进骨灰盒不就安生了吗
0,逼到绝路可能又犯罪，可是现在这样大家也人心惶惶……所以根本就不该把他放出来！！
0,房东实惨 以后这房子租不出去了
1,我终于懂了什么是伥鬼了，又可怜又可恨。
1,搬进墓地里去吧，人间已不能容它！
1,夫妻俩一起来个阴间全套吧
1,罪行累累，罪大恶极，罪恶滔天，泯灭人性，惨无人道！应该叫这个恶魔从世界上消失！孩子
0,真搞不懂这样的人怎么还能有妻子
1,早知今日，何必当初，发配宁古塔，与披甲人为奴吧
0,他怎么还会有妻子？
0,厉害了 还夫妻恩爱 妻子还陪着
0,居然有妻子....
1,没地方去去地府
1,这是什么狗屁法律，这种人还不判死刑？还有日本也是，蓄意故意杀人也不判死刑。
1,希望人有事
0,这人还有妻子，咋想的阿？
1,挖个坑埋了吧
1,跟着？这绝对也是坏胚子//
0,房东，惨。 警察保护重罪犯？不愧是韩国。
0,这两口子真是绝配
1,希望韩国人民盯住这两个恶魔
1,蛇鼠一窝
0,那些受不了别人的言语而轻生的人真的看看吧，这种人还顽强的活着呢！！！
0,邻居当然害怕了
1,死了一了百了
0,我想知道他为什么还会有妻子 他妻子是怎么想的还不离婚
0,他妻子为什么不离婚？
0,还要保护他   浪费警力资源
1,果然，不是一家人不进一家门！
0,房东可怜
0,摊上这租客谁不怕呀
0,下一步是不是要报复社会了
0,真不应该放他出来
0,两个都一起搬进监狱吧
0,为啥才判了
1,一家有啥好东西啊
0,不敢住啊
1,没地方可去？他不给别人留活路的时候，怎么不想想人家以后怎么办，建议他头孢就酒，立即去世，我就是恶意诅咒他，
0,妻子难道不应该首先考虑要不要离婚吗？
0,妻子期间一直等他回来？
0,这就体现了韩国没有一个完善的体系了，真的不要觉得他活该被驱赶，活该被针对就完事了，狗急是会跳墙的，万一把他逼疯了，指不定要出多少条人命呢
1,地下十八层地方大，去那吧
1,早点死了不就有地方去了么
0,这样会不会让他觉得还是牢里好，然后再度犯案
0,放出来反而成为了负担
1,一辈子在监狱里或者直接枪毙得了
1,怎么没地方可去，地狱啊，夫妻俩一起去吧！
0,不要对挫折叹气，姑且把这一切看成是在你成大事之前，必须经受的准备工作
0,额
1,等着饿死吧
1,有这种老公还不离婚的，这女的也不是善茬吧
1,这老婆也他妈不是啥好人，跟着受害人一家搬了几次家
1,这女的也是个疯子！
1,一家人都是蛆
0,房东可以付违约金，让他们搬出去吧
0,去牢里住吧，没房租，又吃又喝，也不会造成社会恐慌
0,他还有妻子？？？竟然！？
0,感觉他么一家都是不安全因素，他老婆感觉心里也是扭曲的！感觉不应该出来！
0,这种人还有妻子
1,谁说他没地方去，地狱老大的空留给他了！
0,估计以后其他人也不能租了吧，这房子算是毁了
1,去屎好了
0,我要是住附近我连夜搬家，妈的吓死了都。
0,不是这种人浪费这么多资源值得吗
0,这么整，这
0,我就奇怪为什么这种人还有妻子？？？
0,没地方去干嘛还出来，监狱最适合了，免费吃住
0,好奇的点是 他竟然还有一个不离不弃的妻子
0,房东也有权利选择租户，谁家房子住过这样的人还能租的出去啊
1,搬到坟墓吧
1,我不想让自己做个恶人，但我真的希望他自己了断，这样对谁都好。
0,韩国奇葩的国家
0,得  房东真是倒霉，不管这一对夫妻继续住还是搬走，这房子以后估计都不好租了
0,虽说赵可恶至极，但是这样闹，不是更能提高赵的犯罪概率
1,新馆出来做事，你懂我意思吧？
1,很奇怪这恶魔竟然有妻子？！
0,祸害好人真容易，防着坏人都这么难啊？
1,建议群众一起把他们弄死扔河里算了
0,可怕
1,我希望他因为惭愧而直接自杀
0,这样的人妻子还让他回来？
0,我们国家一定要禁止这种人来！！！拒绝入境！
1,还有这种女的，真是贱
0,十一月签合同，明显是提前做好准备了！
0,这家人住隔壁想想就好恐怖呀，邻居也很怕吧
0,我是房东我签了合同，我赔钱也要让你搬家
0,什么没地方可去，不是经常跟着受害人一家搬家吗？
1,真怕像他这种心里变态的，把他逼急了，会不会再做出什么伤天害理的事出来
0,房东要注意安全了
0,可以违约赔钱啊，怎么不能赶
0,不是一家人 不进一家门
0,警察竟用来保护施暴者，虽然目的是防止暴乱
1,安了三千多个监控是不是就废了？千万不要搬到受害人家附近，毕竟凶手家的臭娘们以前老干这事
0,就不该放出来
0,他竟然有老婆？
0,再搬家摄像头不是白装了。。。
0,第一次看到这么选项的投票
0,关键是，居然有老婆，卧槽？？？？
1,建议自裁
0,他妻子真是人才！
1,这一家人都很恐怖
0,这房子租不出去了。。。。
0,我是真没想到有一天会跟韩国人站在统一的战线上，
1,过街老鼠！
1,韩国黑帮呢？赶紧干点好事吧
0,住他周围的人心都凉了
1,自我了断吧
0,期满以后也得走
0,这可以叫欺诈，可撤销合同吗，如果在中国的话
0,房子是房东的！
0,我的天，判的刑这么少，犯了那么多罪就这样放出来了，不明白这种刑法制度
0,怎么没有权利呀？可以不租给他们，只不过可能要赔偿
0,房东也注意安全，惹它们不高兴很危险吧
0,要不？来中国？感受一下中国人民的热情吧
0,滴滴，
1,搬到地狱里最合适
1,搬去地狱吧！带上他的老婆！
0,一个韩国的人，有啥可关注的
0,会不会有人众筹捐款请人杀了这人
0,他妻子居然还跟他一起住
0,如果再逼迫，真的能干出杀人的事
0,一起去监狱蹲呗
1,怎么没地方去？地狱的大门为这两口子敞开着
0,能理解民众的不安与愤怒，他已经受到了法律制裁，有没有诚心悔改不知道，但是令人担心的是现在这么多关注与愤怒包裹着他们，会不会适得其反，助长他的逆反心理与愤怒，从而寻机报复社会呢……？
1,没地方去自杀死了吧，国家会给他们安排坟墓的
0,你们说闭门这三天他们在房间里干什么呢，有没有密谋的可能性（纯属想象，不喜勿喷）
1,介娘们不像好人呐
1,新冠，行行好吧，消灭坏人！
1,拜托做个人，自杀吧
0,真害怕社会不接纳他再激怒他在犯罪
0,这都不离婚
0,万一对房东以及租客痛下杀手
0,木盒无辜装斗淳//
1,就是要让丫如同过街老鼠一般走投无路
0,他有孩子吗
0,这个选项我每个都想选
0,不是一家人  不进一家门
1,这种人怎么还会活在世界上
0,她竟然没有离婚！
0,直接在牢里住不香吗
0,而且………刚在附近弄了
0,我觉得他到哪都让人害怕
0,新浪娱乐是韩国社会新闻平台吗？这个素媛案每天都在更新他的新闻…吐了，比国内任何事都关心，倒也是把心都挂韩国人身上了
0,担心房东的安全
1,这个女的也不是好人
0,我纳闷他妻子是什么心理
